place_id,place_name,latitude,longitude,category,subcategory,address,rating,rating_normalized,tags,source,osm_id,website,phone,opening_hours,cuisine,description,wheelchair,fee,image,is_free,is_open_24h,price_level,category_label
OPE_10240067441,24 Bliss Mother And Child Care,18.643684,73.753958,hospital,clinic,"Pimpri-Chinchwad, 412101",N/A,,health|medical|emergency,openstreetmap,10240067441,N/A,N/A,N/A,N/A,"Atharvam Diagnostics And Polyclinic.Sector No-29,Pristine Shatrunjay Part-1 Sector No-Shop No 1/2, Near, Bhondve Cir, opposite Ojas Hospital, Ravet,",N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7649461817,Aadhar Hospital,18.475674,73.931237,hospital,hospital,411028,N/A,,health|medical|emergency,openstreetmap,7649461817,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7063805562,Aai Maternity Hospital And Nursing Home,18.617514,73.849209,hospital,hospital,431203,N/A,,health|medical|emergency,openstreetmap,7063805562,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_12860661600,Aaiji Medico,18.568057,73.782003,hospital,pharmacy,N/A,N/A,,health|medical|emergency,openstreetmap,12860661600,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_10108645141,Aashirwad Hospital,18.479729,73.828262,hospital,hospital,"Hingane Internal Road, Pune, 411051",N/A,,health|medical|emergency,openstreetmap,10108645141,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_10184830871,Able Speciality Clinic,18.594615,73.768892,hospital,clinic,"109, रामभाऊ कलाटे मार्ग",N/A,,health|medical|emergency,openstreetmap,10184830871,N/A,+91 89992 03675 +91 89993 32758,Mo-Sa 16:00-18:00; Su off,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_10312986287,Accord Hospital,18.648146,73.84984,hospital,hospital,"sector 7, Spine Road, pune, 41109",N/A,,health|medical|emergency,openstreetmap,10312986287,N/A,6497052331,N/A,N/A,unknown,yes,N/A,ok,False,False,,Hospital / Medical
OPE_7066954920,"Adarsh Hospital, Pune",18.454127,73.888117,hospital,hospital,"411046, pune, 411046",N/A,,health|medical|emergency,openstreetmap,7066954920,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_1123804654,Aditya Birla Memorial Hospital,18.625975,73.774997,hospital,hospital,411033,N/A,,health|medical|emergency,openstreetmap,1123804654,https://www.adityabirlahospital.com/,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_359926124,Aditya Birla Multispeciality Hospital,18.608121,73.800842,hospital,hospital,"Pimple Saudagar-Pimpri Link Road, PUNE, 411017",N/A,,health|medical|emergency,openstreetmap,359926124,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7649461781,Aditya Hospital,18.586342,73.813735,hospital,hospital,411061,N/A,,health|medical|emergency,openstreetmap,7649461781,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_13038753203,Aesthecity Clinic,18.64388,73.754146,hospital,clinic,"C101, irst Floor, Pristine Shatrunjay Soc. Sec 29, Bhondwe Chowk, Above Haldiram Shop, Ravet, Pune, 412101",N/A,,health|medical|emergency,openstreetmap,13038753203,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7067030296,Alhat Nursing Home,18.621679,73.850424,hospital,clinic,411039,N/A,,health|medical|emergency,openstreetmap,7067030296,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_10579277150,Alpha Hospital,18.59848,73.764039,hospital,hospital,N/A,N/A,,health|medical|emergency,openstreetmap,10579277150,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_3536142573,Ambika Medicare,18.447125,73.81053,hospital,pharmacy,N/A,N/A,,health|medical|emergency,openstreetmap,3536142573,N/A,08805351095,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7651453411,Ameya Clinic,18.476263,73.862594,hospital,clinic,411037,N/A,,health|medical|emergency,openstreetmap,7651453411,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7045917548,Amrut Hospital,18.609828,73.801711,hospital,hospital,411017,N/A,,health|medical|emergency,openstreetmap,7045917548,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7055027667,"Anand Hospital, Bhosari",18.621807,73.851409,hospital,hospital,411039,N/A,,health|medical|emergency,openstreetmap,7055027667,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7651453395,Anandi Polyclinic,18.463074,73.866155,hospital,clinic,411037,N/A,,health|medical|emergency,openstreetmap,7651453395,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7053008550,Anjali Hospital,18.620012,73.801041,hospital,hospital,411017,N/A,,health|medical|emergency,openstreetmap,7053008550,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7064929849,"Ankur Hospital, Shivaji Nagar",18.606233,73.772975,hospital,hospital,431601,N/A,,health|medical|emergency,openstreetmap,7064929849,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_10589805978,Anmol Medical Stores,18.62171,73.783135,hospital,pharmacy,N/A,N/A,,health|medical|emergency,openstreetmap,10589805978,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_13594692099,Anuja Multispeciality Hospital,18.447759,73.810635,hospital,hospital,"1st Floor, Chavan Mohite Complex, Above Jalgaon Bank, Umbrya Ganpati Chowk, Dhayari, Pune, 411041",N/A,,health|medical|emergency,openstreetmap,13594692099,https://www.anujahospital.com/,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_9844171827,Apex Speciality Clinic,18.476111,73.862106,hospital,clinic,"1st Floor, Plot, 51, Swami Vivekanand Rd, near Chintamani Hospital, Jedhe Nagar, Sangam Society, Bibwewadi,Maharashtra, India, Pune, 411037",N/A,,health|medical|emergency,openstreetmap,9844171827,https://www.apexspeciality.in/,N/A,Mo-Sa 17:00-20:00,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_10013273577,Apollo Pharmacy,18.588622,73.781998,hospital,pharmacy,N/A,N/A,,health|medical|emergency,openstreetmap,10013273577,N/A,N/A,N/A,N/A,N/A,no,N/A,N/A,False,False,,Hospital / Medical
OPE_9201728770,Apple Chemists,18.602908,73.909555,hospital,pharmacy,"Porwal Road, Pune, 411047",N/A,,health|medical|emergency,openstreetmap,9201728770,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_5578793582,Apple Hospital,18.588483,73.780216,hospital,hospital,N/A,N/A,,health|medical|emergency,openstreetmap,5578793582,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_11494079896,Aruna Anand,18.599492,73.744038,hospital,veterinary,N/A,N/A,,health|medical|emergency,openstreetmap,11494079896,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_10743414164,Asg Eye Hospital,18.596713,73.790417,hospital,hospital,N/A,N/A,,health|medical|emergency,openstreetmap,10743414164,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_6113604708,Ashakiran Hospital,18.571924,73.781137,hospital,hospital,N/A,N/A,,health|medical|emergency,openstreetmap,6113604708,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_10724936330,Ashtavinayak Dental Clinic,18.598501,73.816156,hospital,hospital,"Shop no. 4, Preetam Prakash Plaza, Jawalkar Nagar, Pimple Gurav, PUNE, 411061",N/A,,health|medical|emergency,openstreetmap,10724936330,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_6665401667,Ashwini Hospital,18.576745,73.775768,hospital,hospital,"Balewadi, Pune, 411045",N/A,,health|medical|emergency,openstreetmap,6665401667,http://ashwinhospital.com,+91 97877 30400,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7073944670,"Ashwini Hospital, Pune",18.643642,73.773209,hospital,hospital,411003,N/A,,health|medical|emergency,openstreetmap,7073944670,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_9653171609,Aspen Clinic,18.477121,73.896785,hospital,clinic,"Natasha Enclave C 1 Building, NIBM Post Office Rd, Maharashtra, India, Pune, 411048",N/A,,health|medical|emergency,openstreetmap,9653171609,https://www.aspenclinicpune.com/,N/A,Mon - Sat : 10:00am to 9:00pm,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_11059326652,Astha Hospital,18.639279,73.791131,hospital,hospital,"45/2/365, Udyog Nagar, Chinchwad, Pimpri-Chinchwad,, Pune, 411019",N/A,,health|medical|emergency,openstreetmap,11059326652,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_10013273576,Atharva Nursing Home,18.588647,73.781996,hospital,clinic,N/A,N/A,,health|medical|emergency,openstreetmap,10013273576,N/A,N/A,N/A,N/A,Infertility and test-tube baby specialist,no,N/A,N/A,False,False,,Hospital / Medical
OPE_7048943964,Avanti Nursing Home,18.63326,73.806607,hospital,clinic,411018,N/A,,health|medical|emergency,openstreetmap,7048943964,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7055319028,Bagade Hospital For Women And Maternity Home,18.596484,73.830037,hospital,hospital,411012,N/A,,health|medical|emergency,openstreetmap,7055319028,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_10989260739,Balakrishna Dental Care,18.481085,73.862558,hospital,clinic,"Shop No 1, Suryaprabha Garden, Bibwewadi-Kondhwa Road, Landmark, Next To HDFC Bank, Pune, 411037",N/A,,health|medical|emergency,openstreetmap,10989260739,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_12645277802,Benchmark,18.604957,73.772046,hospital,dentist,N/A,N/A,,health|medical|emergency,openstreetmap,12645277802,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7043399090,Bhagali Clinic And Nursing Home,18.474663,73.858058,hospital,clinic,411037,N/A,,health|medical|emergency,openstreetmap,7043399090,N/A,N/A,N/A,N/A,N/A,yes,N/A,N/A,False,False,,Hospital / Medical
OPE_7649461804,Bhakare Super Speciality Hospital,18.448115,73.849133,hospital,hospital,411046,N/A,,health|medical|emergency,openstreetmap,7649461804,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7074576486,Bhakti Hospital,18.585104,73.819735,hospital,hospital,411027,N/A,,health|medical|emergency,openstreetmap,7074576486,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7043399088,Bhalerao Ent Hospital & Laser Centre,18.649539,73.77773,hospital,hospital,411035,N/A,,health|medical|emergency,openstreetmap,7043399088,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_360298462,Bhalerao Hospital,18.649504,73.777682,hospital,hospital,"Svatantryaveer Savarkar Path, Pune, 411035",N/A,,health|medical|emergency,openstreetmap,360298462,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7076529383,Bhandari Maternity And Nursing Home,18.477716,73.823416,hospital,hospital,411051,N/A,,health|medical|emergency,openstreetmap,7076529383,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7226627619,Bharati Vidyapeeth Dental College And Hospital,18.457239,73.855026,hospital,hospital,411043,N/A,,health|medical|emergency,openstreetmap,7226627619,N/A,N/A,N/A,N/A,Medical Colleges Hospital,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7055436592,Bharatiya Sanskriti Darshan Trust,18.581925,74.002428,hospital,hospital,412207,N/A,,health|medical|emergency,openstreetmap,7055436592,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_10219140952,Bhartiya Sanskriti Darshan Trust Hospital,18.582114,74.002407,hospital,clinic,"Nagar Road, Wagholi",N/A,,health|medical|emergency,openstreetmap,10219140952,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_13392943795,Bhigardive Clinic,18.475932,73.851885,hospital,clinic,"Kambale Path, Pune, 411009",N/A,,health|medical|emergency,openstreetmap,13392943795,N/A,N/A,09:00-21:00,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_1459083945,Bhikkad Clinic,18.47493,73.85264,hospital,clinic,"Golwalkar Guruji Path, Pune, 411009",N/A,,health|medical|emergency,openstreetmap,1459083945,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7047404403,"Bhoir Hospital, Pune",18.614228,73.764704,hospital,hospital,411033,N/A,,health|medical|emergency,openstreetmap,7047404403,N/A,N/A,Mo-Su 09:00-21:00,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_8266311309,Bhurat Clinic,18.481128,73.865056,hospital,clinic,"24, Kumar Park, Opposite Khushboo Hotel,, Bibwewadi Kondhwa Road MarketYard, Bibwewadi, Pune, 411037",N/A,,health|medical|emergency,openstreetmap,8266311309,https://www.bhuratclinic.com/dr-yogesh-bhurat,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7083272479,Bindu Speciality Clinic,18.635179,73.792401,hospital,clinic,411033,N/A,,health|medical|emergency,openstreetmap,7083272479,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7649461721,Bora Hospital,18.582848,73.812279,hospital,hospital,411061,N/A,,health|medical|emergency,openstreetmap,7649461721,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_8813604430,Brahm Chaitanya Hospital,18.634244,73.788562,hospital,hospital,411033,N/A,,health|medical|emergency,openstreetmap,8813604430,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7054219884,Burute Child Care Clinic,18.623094,73.801568,hospital,clinic,411017,N/A,,health|medical|emergency,openstreetmap,7054219884,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7080269651,Burute Hospital,18.618871,73.849705,hospital,hospital,411039,N/A,,health|medical|emergency,openstreetmap,7080269651,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_106358633,Bvmfs Bharti Hospital And Research Center,18.459424,73.856824,hospital,hospital,411043,N/A,,health|medical|emergency,openstreetmap,106358633,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_10593818829,Care Hospital,18.464585,73.890693,hospital,hospital,N/A,N/A,,health|medical|emergency,openstreetmap,10593818829,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_10219198228,Care Hospital,18.581348,73.985116,hospital,hospital,N/A,N/A,,health|medical|emergency,openstreetmap,10219198228,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_10603369857,Care Hospital,18.582715,73.988292,hospital,hospital,"Nagar Road, Pune, 412207",N/A,,health|medical|emergency,openstreetmap,10603369857,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_10219198244,Care Hospitals,18.574809,73.961192,hospital,hospital,N/A,N/A,,health|medical|emergency,openstreetmap,10219198244,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_10109217027,Care Lifeline Hospital,18.611843,73.783689,hospital,hospital,N/A,N/A,,health|medical|emergency,openstreetmap,10109217027,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_10593794486,Care Medico,18.464626,73.890748,hospital,pharmacy,N/A,N/A,,health|medical|emergency,openstreetmap,10593794486,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_8811062607,Care Multispeciality Hospital,18.581328,73.985162,hospital,hospital;clinic,412207,N/A,,health|medical|emergency,openstreetmap,8811062607,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_11252368164,Cdic,18.599968,73.763451,hospital,dentist,N/A,N/A,,health|medical|emergency,openstreetmap,11252368164,https://www.cdic.co.in,+91 99705 04270,"Mo-Fr 09:30-14:00,16:00-21:00",N/A,N/A,limited,N/A,N/A,False,False,,Hospital / Medical
OPE_7043015176,Chaitanya Centre For Psychological Help,18.479518,73.804373,hospital,hospital,411052,N/A,,health|medical|emergency,openstreetmap,7043015176,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7086092367,Chaitanya Hospital,18.629582,73.780653,hospital,hospital,411033,N/A,,health|medical|emergency,openstreetmap,7086092367,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7054878680,"Chaitanya Hospital, Bhaghirathi Nagar",18.47783,73.797771,hospital,hospital,411058,N/A,,health|medical|emergency,openstreetmap,7054878680,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7064475588,Chandra Hospital,18.452208,73.890656,hospital,hospital,411048,N/A,,health|medical|emergency,openstreetmap,7064475588,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_10172942176,Chandralok Hospital,18.480333,73.861022,hospital,hospital,N/A,N/A,,health|medical|emergency,openstreetmap,10172942176,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_10262969902,Chavan Hospital,18.459162,73.82545,hospital,hospital,"Yash Ganga Residency  Near Navale Bridge, Vadgaon BK, Katraj - Dehu Road Bypass, Pune, 411046",N/A,,health|medical|emergency,openstreetmap,10262969902,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7066374756,"Chavan Hospital, Pune",18.63324,73.816782,hospital,hospital,411018,N/A,,health|medical|emergency,openstreetmap,7066374756,https://www.chavanhospital.com/,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_9950811119,Chest And Dental Care,18.611991,73.765859,hospital,clinic,N/A,N/A,,health|medical|emergency,openstreetmap,9950811119,https://chestphysicianpune.com/,9922059966,"Mo-Sa 10:30-13:30,17:00-20:00; Su off",N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7054762489,Chinchanikar Hospital,18.478544,73.823549,hospital,hospital,411051,N/A,,health|medical|emergency,openstreetmap,7054762489,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_10727125136,Chirayu Hospital,18.598118,73.763967,hospital,hospital,Datta Mandir Road,N/A,,health|medical|emergency,openstreetmap,10727125136,N/A,+91 83800 55444 +91 84469 55444,24/7,N/A,N/A,yes,N/A,N/A,False,True,,Hospital / Medical
OPE_7649461769,Chirayu Hospital,18.580315,73.988394,hospital,hospital;clinic,"Pune, 412207",N/A,,health|medical|emergency,openstreetmap,7649461769,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7651453308,Chordiya Nursing Home,18.458113,73.878185,hospital,hospital,411048,N/A,,health|medical|emergency,openstreetmap,7651453308,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7226727390,Chris Rock Edward Paul Hospital,18.577066,73.899072,hospital,hospital,411032,N/A,,health|medical|emergency,openstreetmap,7226727390,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_10679700960,City Dental Care,18.600362,73.763615,hospital,dentist,N/A,N/A,,health|medical|emergency,openstreetmap,10679700960,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_13347272452,City Hospital,18.61614,73.829621,hospital,hospital,N/A,N/A,,health|medical|emergency,openstreetmap,13347272452,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_9128842332,City Hospiyal,18.471311,73.887868,hospital,hospital,N/A,N/A,,health|medical|emergency,openstreetmap,9128842332,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7649461826,Command Medical Dental Centre,18.480091,73.904228,hospital,dentist,411048,N/A,,health|medical|emergency,openstreetmap,7649461826,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_11729850453,Construction Site,18.582912,73.806862,hospital,hospital,N/A,N/A,,health|medical|emergency,openstreetmap,11729850453,N/A,N/A,N/A,N/A,Residential Building construction site.,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_1206513176,Cradle Maternity And Women Care,18.590778,73.784949,hospital,hospital,N/A,N/A,,health|medical|emergency,openstreetmap,1206513176,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_10819830695,Credent Dental Clinic,18.581612,73.78377,hospital,dentist,N/A,N/A,,health|medical|emergency,openstreetmap,10819830695,N/A,N/A,"Mo-Fr 10:00-12:30,17:30-21:00",N/A,N/A,no,N/A,N/A,False,False,,Hospital / Medical
OPE_7466371303,Ct Nursing Home,18.596865,73.900151,hospital,hospital,"16,Shree Ram Pride, Dhanori Road, Pune, 411015",N/A,,health|medical|emergency,openstreetmap,7466371303,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_5695637395,Damle Pediatric & General Practice,18.460273,73.785647,hospital,hospital,N/A,N/A,,health|medical|emergency,openstreetmap,5695637395,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_10575833421,Darshan Medical,18.621654,73.783438,hospital,pharmacy,N/A,N/A,,health|medical|emergency,openstreetmap,10575833421,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_10724936331,Datacha Dawakhana,18.598228,73.816064,hospital,hospital,"Shop No 1, Sudarshan Nagar, Pimple Gurav, PUNE, 411061",N/A,,health|medical|emergency,openstreetmap,10724936331,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_4748375229,Define Aesthetics,18.631825,73.801721,hospital,clinic,"4, 4A, Chambers Business Center, Pimpri, Mumbai Pune Road, Pune, 411018",N/A,,health|medical|emergency,openstreetmap,4748375229,https://www.defineaesthetics.com/,+918888370371,08:00-20:00,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_13384719990,Dema & Orthodontic Centre,18.589205,73.862502,hospital,dentist,Pune,N/A,,health|medical|emergency,openstreetmap,13384719990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_13380949703,Dental Clinic And Implant Centre,18.5729,73.877913,hospital,dentist,N/A,N/A,,health|medical|emergency,openstreetmap,13380949703,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_359533380,Dental College - Dy Patil Vidyapeeth,18.624499,73.82283,hospital,hospital,N/A,N/A,,health|medical|emergency,openstreetmap,359533380,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7651453407,Dentartist Dental Clinic,18.473394,73.891962,hospital,dentist,411048,N/A,,health|medical|emergency,openstreetmap,7651453407,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_10604463438,Dentorbit,18.594557,73.768884,hospital,dentist,N/A,N/A,,health|medical|emergency,openstreetmap,10604463438,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7649461821,Deogiri Hospital,18.479672,73.956002,hospital,hospital,412308,N/A,,health|medical|emergency,openstreetmap,7649461821,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7054301099,Desai Hospital,18.633768,73.849302,hospital,hospital,"beside Hotel Haveli, Pune Nashik Road, Pune, 411039",N/A,,health|medical|emergency,openstreetmap,7054301099,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7063805526,Devadhar Nursing Home,18.614141,73.800057,hospital,clinic,411017,N/A,,health|medical|emergency,openstreetmap,7063805526,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_11737095926,Dezi,18.574103,73.773629,hospital,dentist,N/A,N/A,,health|medical|emergency,openstreetmap,11737095926,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_11906213267,Dhairyaa Speciality Clinic - Ent And Spine,18.480599,73.866462,hospital,clinic,"shop no1, Mandhare Nivas, Near Kalyan Bhel, Bibwewadi-Kondhwa Road, Bibwewadi, 411037",N/A,,health|medical|emergency,openstreetmap,11906213267,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_10213702143,Dhanvantari Clinic,18.440169,73.786022,hospital,clinic,"Kolhewadi Road, Pune, 411024",N/A,,health|medical|emergency,openstreetmap,10213702143,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7080229635,Dhanvantary Hospital,18.572893,73.824927,hospital,hospital,411020,N/A,,health|medical|emergency,openstreetmap,7080229635,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_10219198240,Dhanwatari Hospital,18.57912,73.979433,hospital,hospital,N/A,N/A,,health|medical|emergency,openstreetmap,10219198240,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_3683338125,Dhareshwar Medical And General Stores,18.450717,73.811226,hospital,pharmacy,"Dhayari Road, Pune, 411041",N/A,,health|medical|emergency,openstreetmap,3683338125,N/A,02060701937,Mo-Su 08:30-22:30,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_13315972041,Dhope Diabetes Care & Thyroid Clinic,18.479034,73.824605,hospital,clinic,"Flat No. 101, First Floor, Shivanand Co. Op. Society, Hingane Khurd, Anand Nagar, Sinhgad road, Pune, 411051",N/A,,health|medical|emergency,openstreetmap,13315972041,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_8266591878,Dhope Diabetes Care And Thyroid Clinic,18.47725,73.82368,hospital,clinic,"Flat No. 6, Triveni Apartments, Above Annapurna Wadewale, Narveer Tanaji Malusare Road, Anand Nagar, Pune, 411051",N/A,,health|medical|emergency,openstreetmap,8266591878,https://www.diabetologistpune.in/,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
